id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
lgjRFg3M-1N416W41DHsTQ,ramen-wasabi-chicago,1919,Ramen,4,41.9195063,-87.6915015,$$,17732278180,1958.840656,4 star rating,$$ ,Francis Pl & Maplewood Ave,1919 reviews,Closed12:00 PM - 10:00 PM,See 2159 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
_d5Br6nZWpBNwL-4isroJA,yuzu-sushi-and-robata-grill-chicago,1727,Japanese,4,41.89569,-87.67172,$$,13126664100,1154.619238,4 star rating,$$ ,Wood St & Hermitage Ave,1727 reviews,"Closed12:00 PM - 3:00 PM, 4:00 PM - 10:00 PM",Watch videoSee 2337 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
XKUZV9O2sRFLDIpAmwmG5g,boka-chicago,1468,American (New),4.5,41.9135158,-87.6480859,$$$,13123376070,2625.882689,4.5 star rating,$$$ ,Willow St & Concord Pl,1468 reviews,Closed5:00 PM - 9:00 PM,See 3151 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
o54U2VkQama8FI30qDkWvw,chicago-diner-chicago-3,2120,Comfort Food,4,41.94402,-87.64904,$$,17739356696,4925.186169,4 star rating,$$ ,Roscoe St & Newport Ave,2120 reviews,Closed12:00 PM - 8:00 PM,See 1129 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
cxAkuwv7p4gm4Coixw7h9A,lou-malnatis-pizzeria-chicago-9,2654,Pizza,4,41.871566,-87.627275,$$,13127861000,5605.46845,4 star rating,$$ ,Polk St & 9th St,2654 reviews,Closed11:00 AM - 11:00 PM,See 2809 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
8d_DiHWB-pjBVW3a7D8EWg,sunda-chicago-chicago,2835,Asian Fusion,4,41.8909469,-87.6317244,$$$,13126440500,4126.840267,4 star rating,$$$ ,"River North, Near North Side",2835 reviews,Closed4:00 PM - 9:00 PM,See 2955 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Sanitizing between customers', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Sanitizing between customers', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
7vsOVA4wrHP6f3DMQdD8og,volare-ristorante-italiano-chicago,2147,Italian,4,41.89159018,-87.62251865,$$,13124109900,4814.997711,4 star rating,$$ ,St Clair St,2147 reviews,Closed3:00 PM - 10:00 PM,See 1315 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
9mhqcimD0CYvqxzfj_VXnQ,little-bad-wolf-chicago,1619,American (Traditional),4.5,41.983356,-87.669057,$$,17739426399,8724.846826,4.5 star rating,$$ ,Ashland Ave & Clark St,1619 reviews,Closed11:00 AM - 11:00 PM,See 1407 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
cyoEeLb5rc9ZAeTO2dkEUQ,do-rite-donuts-and-chicken-chicago-4,1209,Donuts,4.5,41.894028,-87.6213298,$,13123441374,4832.014558,4.5 star rating,$ ,St Clair St & Fairbanks Ct,1209 reviews,Closed6:30 AM - 7:00 PM,See 1699 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
jImBrAd65LeLWne9lfK2tg,wormhole-coffee-chicago-3,1149,Coffee & Tea,4.5,41.908418,-87.674603,$,17736612468,446.9544414,4.5 star rating,$ ,Evergreen Ave & Honore St,1149 reviews,Closed8:00 AM - 6:00 PM,See 975 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Limited capacity']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
UK5Xb8xqUOUBi5vQu0bQXQ,maple-and-ash-chicago,1537,Steakhouses,4.5,41.90211306,-87.62869455,$$$$,13129448888,4075.10723,4.5 star rating,$$$$ ,Dearborn St & State St,1537 reviews,Closed11:00 AM - 9:00 PM,See 2432 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
dSqRMhGNCWuSjPT_4lsZqw,siena-tavern-chicago,1857,Italian,4,41.88913959,-87.62996679,$$$,13125951322,4338.653477,4 star rating,$$$ ,Near North Side,1857 reviews,Closed4:00 PM - 11:30 PM,See 2276 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
PZe0q_153VHUnaR-8dOTJg,the-dearborn-chicago-2,1420,Seafood,4.5,41.88412,-87.629146,$$,13123841242,4654.817788,4.5 star rating,$$ ,The Loop,1420 reviews,Closed11:00 AM - 9:30 PM,Watch videoSee 2348 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
sNQglz_HoXgnUi1KTN3Iew,gibsons-bar-and-steakhouse-chicago,2036,Steakhouses,4,41.901412,-87.62809,$$$,13122668999,4132.122522,4 star rating,$$$ ,Cedar St & Oak St,2036 reviews,Open11:00 AM - 12:00 AM (Next day),See 1814 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
VPJk-SEWSWS_nGoQvM-COw,penumbra-chicago,595,Wine Bars,5,41.92445,-87.710933,$$,17737722343,3483.288177,5 star rating,$$ ,Kimball Ave & Spaulding Ave,595 reviews,Closed5:00 PM - 9:00 PM,See 595 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
_wtMT97gelNAyfI82FPFvA,3-arts-club-caf茅-chicago-9,1128,Cafes,4.5,41.9060675,-87.6304296,$$,13124759116,3918.595259,4.5 star rating,$$ ,Schiller St & Goethe St,1128 reviews,Closed10:00 AM - 9:00 PM,See 3098 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations']"
T9xKvh9GxwnuU_4WjYZb9w,wildberry-pancakes-and-cafe-chicago-4,1009,Pancakes,4.5,41.89765718,-87.62205119,$$,13124700590,4689.322063,4.5 star rating,$$ ,Seneca St & Michigan Ave,1009 reviews,Closed7:00 AM - 2:00 PM,See 1432 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
sDYjKyI_67eUhFAqVneYjA,gilt-bar-chicago,1705,American (New),4,41.8894,-87.6353199,$$$,13124649544,3932.523214,4 star rating,$$$ ,"River North, Near North Side",1705 reviews,Closed4:00 PM - 10:15 PM,See 985 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
43rd1LKcZRIunySzbMsyLQ,fogo-de-chao-brazilian-steak-house-chicago,1685,Brazilian,4,41.894127,-87.632327,$$$,13129329330,3955.648363,4 star rating,$$$ ,"River North, Near North Side",1685 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 10:00 PM",Watch videoSee 884 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Gift cards', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Gift cards', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
JMWtBuuNmTXqoBs06Wt_7w,rpm-steak-chicago-2,1473,Steakhouses,4,41.8893449,-87.6302429,$$$$,13122844990,4276.487059,4 star rating,$$$$ ,Near North Side,1473 reviews,Closed3:00 PM - 9:00 PM,See 3058 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
0hfDRVaGSydijN5du1HCzg,bar-siena-chicago,1673,Italian,4,41.8846997,-87.6488274,$$,13124927775,3303.392494,4 star rating,$$ ,Green St & Peoria St,1673 reviews,Closed11:30 AM - 9:30 PM,See 1991 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Virtual tasting sessions', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
JR5TOTAgxBj4YLfNQ3Dljw,mindys-hot-chocolate-chicago-2,2418,American (Traditional),4,41.91367,-87.67718,$$,17734891747,950.2612121,4 star rating,$$ ,Willow St & St Paul Ave,2418 reviews,Closed,See 2018 photos,['Takeout'],"['Takeout', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
NOKQi1saEWWp-cbUhkUtFQ,velvet-taco-chicago-5,1536,American (New),4,41.90224,-87.62851,$$,13127632654,4089.179061,4 star rating,$$ ,Cedar St & Rush St,1536 reviews,Closed11:00 AM - 10:00 PM,See 1690 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
OKOfoisduqP24uK3WYvx7Q,revolution-brewing-chicago,2100,Breweries,4,41.92353,-87.698153,$$,17732272739,2649.295312,4 star rating,$$ ,California Ave & Belden Ave,2100 reviews,Closed12:00 PM - 10:00 PM,See 1386 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
