id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
vg2_-zFEzbKJb5MKyU9q4g,state-of-grace-houston,731,Southern,4.5,29.74246248,-95.4252862,$$$,18329425080,4450.576814,4.5 star rating,$$$ ,River Oaks,731 reviews,Closed4:30 PM - 9:00 PM,See 1262 photos,"['Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required']","['Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Many Vegetarian Options']"
9AdFyKK9OAiaDeOsWo5cjw,ono-poke-houston-2,743,Poke,4.5,29.73431,-95.38741,$$,18328319453,7814.409537,4.5 star rating,$$ ,"Museum District, Montrose, Fourth Ward",743 reviews,Closed11:00 AM - 8:30 PM,See 771 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ZdXWrc7G2DtQjHUn6L5TmA,gyu-kaku-japanese-bbq-houston,1438,Japanese,4,29.75059178,-95.37536224,$$,17137509520,8064.060636,4 star rating,$$ ,"Fourth Ward, Midtown",1438 reviews,Closed11:00 AM - 9:30 PM,Watch videoSee 2321 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
GHwrW5kaLCAtf0yXnETl7A,trulucks-oceans-finest-seafood-and-crab-houston-2,799,Seafood,4,29.74020184,-95.46995227,$$$,17137837270,3960.964808,4 star rating,$$$ ,Galleria/Uptown,799 reviews,Closed11:00 AM - 10:00 PM,See 1414 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
5MG_McXD1URWSryfn9sCdw,hearsay-market-square-houston-2,1811,American (New),4,29.763076,-95.361685,$$,17132258079,9050.455058,4 star rating,$$ ,Downtown,1811 reviews,Closed4:00 PM - 11:00 PM,See 1564 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
N5xMxAvwJjLNTY9O3I5y5Q,hughies-houston-9,802,Vietnamese,4.5,29.80131,-95.4317,$$,17138691830,3833.251809,4.5 star rating,$$ ,Lazy Brook/Timbergrove,802 reviews,Closed11:00 AM - 9:00 PM,See 719 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
mnRw8w8Fp7-b13Dmmpm70w,graces-houston-3,986,American (Traditional),4,29.73702021,-95.41850609,$$,17137286410,5335.52875,4 star rating,$$ ,Upper Kirby,986 reviews,Closed11:00 AM - 8:00 PM,See 1487 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
#NAME?,luigis-pizzeria-houston,1087,Pizza,4,29.735367,-95.374622,$$,12817933333,8805.902061,4 star rating,Unclaimed ,Midtown,1087 reviews,Closed11:00 AM - 9:00 PM,See 625 photos,"['Delivery', 'Takeout', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
Z1qi8L5sNxZmzc_47_D-_w,the-burger-joint-houston-10,1255,Burgers,4,29.74533,-95.39118,$$,12819742889,6875.094129,4 star rating,$$ ,"Montrose, Fourth Ward",1255 reviews,Closed11:00 AM - 12:00 AM (Next day),See 1373 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
yum-XMC6QM1dM4Z9PXt0MA,little-matts-houston-2,559,Salad,4.5,29.71587,-95.43353,$$,17135926200,6702.513443,4.5 star rating,$$ ,West University,559 reviews,Closed10:30 AM - 8:00 PM,See 378 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
qlMdfSUSzLGhtmyg6xXlCA,eddie-vs-prime-seafood-houston-6,682,Seafood,4.5,29.74027343,-95.41908486,$$$,17138741800,5029.340795,4.5 star rating,$$$ ,Upper Kirby,682 reviews,Closed4:00 PM - 10:00 PM,See 1013 photos,"['Takeout', 'Curbside pickup', 'Sit-down dining', 'In-person visits', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required']","['Takeout', 'Curbside pickup', 'Sit-down dining', 'In-person visits', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
s2tPiXGzPRytA2UUVzQ4vA,les-givrals-sandwich-and-caf茅-houston-2,1248,Vietnamese,4,29.745506,-95.3768966,$,17135291736,8121.428882,4 star rating,Unclaimed ,"Midtown, Fourth Ward",1248 reviews,Closed11:00 AM - 6:00 PM,See 802 photos,['Masks required'],"['Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
Gsdzo5OwpolBuLBU6lRxpA,true-food-kitchen-houston-4,1032,American (New),4,29.749922,-95.462574,$$,12816052505,2705.405737,4 star rating,$$ ,Galleria/Uptown,1032 reviews,Closed11:00 AM - 9:00 PM,See 1581 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
0wemURLMYj9YkkXJI2aS6w,paulies-houston,884,Sandwiches,4,29.7428749,-95.4064275,$$,17138077271,5781.923921,4 star rating,Unclaimed ,Montrose,884 reviews,Closed11:00 AM - 9:00 PM,See 835 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
AIrP31QEPQ24n3Wak9TZNQ,liberty-taco-houston-2,726,Tacos,4.5,29.73258935,-95.45600004,$,17132390881,4525.790724,4.5 star rating,$ ,Highland Village,726 reviews,Closed7:00 AM - 9:00 PM,See 835 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
PylPuGbVyXf3idPTJIToRQ,roka-akor-houston-houston-3,418,Sushi Bars,4.5,29.7387,-95.44081,$$$,17136221777,4065.530684,4.5 star rating,$$$ ,Highland Village,418 reviews,Closed4:30 PM - 10:00 PM,See 2166 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
TqbzDpUI9_SREzH_AfejlQ,nancys-hustle-houston,613,American (New),4.5,29.74551,-95.3520999,$$,13465717931,10375.72319,4.5 star rating,$$ ,EaDo,613 reviews,Closed,See 1125 photos,"['Indoor dining', 'Limited capacity']","['Indoor dining', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
_OarNdfF-E_ho2bmmdH3aQ,aka-sushi-house-houston,1254,Japanese,4,29.7386449,-95.4161434,$$,17138077875,5335.736171,4 star rating,$$ ,Upper Kirby,1254 reviews,Closed11:30 AM - 10:00 PM,See 1780 photos,['Indoor dining'],"['Indoor dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Accepts Apple Pay']"
ghFcnp8NGkHbSUBYLONjww,oishii-houston,1378,Sushi Bars,4,29.73308604,-95.43689092,$$,17136218628,4788.561094,4 star rating,Unclaimed ,Greenway,1378 reviews,Closed11:00 AM - 10:00 PM,See 1216 photos,"['Indoor dining', 'Masks required']","['Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
QXiTWEyeByy0ioqVAXYgHQ,boomtown-coffee-houston,798,Cafes,4,29.8027601,-95.400941,$,17138627018,6139.727713,4 star rating,Unclaimed ,The Heights,798 reviews,Closed7:00 AM - 7:00 PM,See 873 photos,"['Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
Q2VD2XmwmpDRb-qaF7Thag,huynh-restaurant-houston,935,Vietnamese,4,29.75179,-95.35552,$$,17132248964,9860.156904,4 star rating,$$ ,"Downtown, EaDo",935 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 9:00 PM",See 987 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
oOBNrR__6i7hv6K_mmpkfA,torchys-tacos-houston,1405,Tex-Mex,4,29.74412325,-95.41040667,$,17135958226,5366.469228,4 star rating,$ ,Montrose,1405 reviews,Closed8:00 AM - 9:00 PM,See 875 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
po_D9oH5ahsD0tDWpFmREQ,m-and-m-grill-houston,787,Mediterranean,4.5,29.70125,-95.38558,$,17137478226,10419.09394,4.5 star rating,Unclaimed ,Medical Center,787 reviews,Closed11:00 AM - 10:00 PM,See 601 photos,"['Indoor dining', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Accepts Android Pay']"
mEmzfIW38fwvdVms7GUW_w,avesta-persian-grill-houston-4,499,Persian/Iranian,4.5,29.73467,-95.571228,$$,17137815555,12039.23779,4.5 star rating,$$ ,Westchase,499 reviews,Closed11:30 AM - 8:30 PM,See 645 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vYmQ5UO6MTtH8WcZBRnq-A,sweet-paris-cr锚perie-and-caf茅-houston-4,997,Creperies,4,29.717649,-95.4158516,$$,17133606266,7234.235803,4 star rating,$$ ,West University,997 reviews,Closed8:00 AM - 9:00 PM,See 1465 photos,"['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity']","['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
Rq7yJZ1_7809cA7NnT8svw,the-blue-fish-houston-houston,843,Sushi Bars,4,29.7714195,-95.42087602,$$,17138623474,3272.276104,4 star rating,$$ ,"Rice Military, Washington Corridor, The Heights",843 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 874 photos,"['Delivery', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity', 'Masks required']","['Delivery', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards', 'Vegan Options']"
KQ1TCRXlkI28CQqx_nUdlw,bubbas-texas-burger-shack-houston,779,Burgers,4,29.72596952,-95.46684812,$,17136611622,5389.074195,4 star rating,$ ,"Gulfton, Galleria/Uptown",779 reviews,Closed11:00 AM - 8:00 PM,See 676 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
lY2rf6zMpwsgnD_YD_nxWQ,gyro-king-houston,759,Food Trucks,4.5,29.698073,-95.387614,$,18326184891,10578.09368,4.5 star rating,$ ,Medical Center,759 reviews,Closed11:00 AM - 11:00 PM,See 493 photos,"['Takeout', 'Sit-down dining', 'Limited capacity']","['Takeout', 'Sit-down dining', 'Limited capacity', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
njEQBx-jhqfqCBF79_SgJg,fadis-meyerland-mediterranean-grill-houston,736,Mediterranean,4.5,29.6894149,-95.4600067,$$,17136664644,9315.467124,4.5 star rating,Unclaimed ,Meyerland,736 reviews,Closed11:00 AM - 9:00 PM,See 464 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
LSs-EpfOBYd1y6fFTVc8vQ,agora-houston,1157,Coffee & Tea,4,29.74298,-95.40257,$,17135267212,6060.325953,4 star rating,$ ,Montrose,1157 reviews,Closed9:00 AM - 2:00 AM (Next day),See 911 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
mStkEcVeXv1HXlGqoYQx2A,the-brisket-house-houston,755,Barbeque,4,29.75992,-95.48241,$$,12818880331,3058.273375,4 star rating,$$ ,"Galleria/Uptown, Memorial",755 reviews,Closed11:00 AM - 8:00 PM,See 601 photos,"['Delivery', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
fm-hp9JenNqQJcvpdLe0wg,craft-pita-houston,304,Mediterranean,5,29.74739667,-95.48647067,$$,18328049056,4201.002835,5 star rating,$$ ,Galleria/Uptown,304 reviews,Closed11:00 AM - 9:00 PM,See 449 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
