id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
8kck3-K4zYKTJbJko0JlXQ,farmhouse-kitchen-thai-cuisine-san-francisco,2777,Thai,4,37.76019288,-122.4114189,$$,14158142920,2201.588556,4 star rating,$$ ,19th St & 20th St,2778 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 10:00 PM",See 6769 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Gift cards', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Gift cards', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
CYttYTEiQuhSfo3SEh79fA,shizen-vegan-sushi-bar-and-izakaya-san-francisco,1702,Sushi Bars,4.5,37.768326,-122.421682,$$,14156785767,1538.343203,4.5 star rating,$$ ,Julian Ave & Stevenson St,1702 reviews,Closed5:00 PM - 9:00 PM,See 2710 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
DGyoVB9PdI9_jw0CNi_OPg,suppenküche-san-francisco-2,3161,German,4,37.77626038,-122.4263916,$$,14152529289,1919.788306,4 star rating,$$ ,Linden St & Fell St,3161 reviews,Closed4:30 PM - 8:30 PM,See 1987 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Gift cards', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Gift cards', 'Social distancing enforced', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
akXf1BdFZjQb2fO8Ca7FtA,philz-coffee-san-francisco-54,1671,Coffee & Tea,4.5,37.7523971,-122.4142637,$,14158759370,2167.282805,4.5 star rating,$ ,Folsom St & Shotwell St,1671 reviews,Open5:30 AM - 6:00 PM,See 770 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bqSZc4Xh2o253DZXr5QOmg,marrakech-magic-theater-san-francisco-5,1003,Comedy Clubs,5,37.785843,-122.411816,$$,14157946893,3513.310504,5 star rating,$$ ,Taylor St & Shannon St,1003 reviews,Closed,Watch videoSee 387 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Takes Reservations', 'Accepts Credit Cards']"
eI0DpD2Xx8hFlk7eAdFCqQ,swan-oyster-depot-san-francisco,2902,Seafood,4,37.79083,-122.42097,$$,14156731101,3595.669109,4 star rating,$$ ,California St & Sacramento St,2902 reviews,Closed8:00 AM - 2:30 PM,See 4743 photos,['Indoor dining'],"['Indoor dining', 'Staff wears masks', 'Health Score', 'Classy, Casual', 'Moderate Noise']"
u39mZEYojBiNic3lqKhPNw,tacorea-san-francisco,1743,Mexican,4.5,37.7897794,-122.410717,$$,14154848911,3930.843322,4.5 star rating,$$ ,Taylor St & Mason St,1743 reviews,"Closed11:30 AM - 2:30 PM, 5:00 PM - 8:00 PM",See 1699 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
ZDvIMjJ-7I0561ckM4pAeA,anchor-oyster-bar-san-francisco,1533,Seafood,4.5,37.759689,-122.434609,$$,14154313990,210.2972709,4.5 star rating,$$ ,19th St & 18th St,1533 reviews,Closed,See 1679 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Masks required', 'Health Score', 'Offers Takeout']"
UTVDbZv-qiHU06sDkoel3g,chez-maman-east-san-francisco,2135,French,4.5,37.762463,-122.396712,$$,14156559542,3497.309403,4.5 star rating,$$ ,Connecticut St & Missouri St,2135 reviews,Open11:30 AM - 9:00 PM,See 1907 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears gloves']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bUr4iq2mKKiBOu2HKynylg,hrd-san-francisco-4,2505,Korean,4,37.78110658,-122.3953297,$$,14155432355,4255.584834,4 star rating,$$ ,Taber Aly & Park Ave,2505 reviews,Open11:30 AM - 5:30 PM,See 2711 photos,"['Delivery', 'Takeout', 'Staff wears gloves']","['Delivery', 'Takeout', 'Staff wears masks', 'Staff wears gloves', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
A0AziPST4T6k-V3neWFRNA,plow-san-francisco,2691,Breakfast & Brunch,4,37.76253767,-122.395351,$$,14158217569,3617.214576,4 star rating,Unclaimed ,Mississippi St & Texas St,2691 reviews,Closed7:00 AM - 2:00 PM,See 3163 photos,"['Sit-down dining', 'Indoor dining', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
1hMD7RQogPDWpE-p3LKjXA,loló-san-francisco-4,2228,Mexican,4,37.7573462,-122.4214034,$$,14156435656,1380.24805,4 star rating,$$ ,21st St & Liberty St,2228 reviews,Closed4:00 PM - 9:00 PM,See 2357 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Offers Takeout', 'Accepts Credit Cards', 'Pescatarian Options']"
IJk76B-pTta_klpAZcpQdA,lous-cafe-san-francisco,1616,Coffee & Tea,4.5,37.78045,-122.473308,$$,14153794429,3901.672569,4.5 star rating,$$ ,14th Ave & 15th Ave,1616 reviews,Open8:00 AM - 7:00 PM,See 1057 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
#NAME?,good-mong-kok-bakery-san-francisco,2812,Bakeries,4,37.79545848,-122.4083584,$,14153972688,4567.41004,4 star rating,Unclaimed ,Jackson St & Washington St,2812 reviews,Open7:00 AM - 5:00 PM,See 2679 photos,"['Indoor dining', 'Staff wears gloves', 'Masks required', 'Contactless payments']","['Indoor dining', 'Social distancing might not be enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Contactless payments', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
jqEpBbf_qNfWuz_GBkwCjw,scomas-restaurant-san-francisco-3,3886,Seafood,4,37.808952,-122.418487,$$$,14157714383,5570.651446,4 star rating,$$$ ,"Fisherman's Wharf, North Beach/Telegraph Hill",3886 reviews,Closed,See 3312 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
wEpiKz--Z2b1q_FSCCNiow,lolinda-san-francisco,2030,Steakhouses,4,37.7566658,-122.419116,$$$,14155506970,1594.651767,4 star rating,$$$ ,21st St & 22nd St,2030 reviews,Closed,See 2857 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
_EncdQezAzcShATMFXL0dA,tropisueño-san-francisco-10,4443,Cocktail Bars,4,37.78530085,-122.4039187,$$,14159852264,3941.590276,4 star rating,$$ ,"SoMa, Financial District",4443 reviews,Open11:00 AM - 9:00 PM,Watch videoSee 3069 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
i09UMzccKgyLwGYKDVP28w,surisan-san-francisco,2109,Korean,4.5,37.80678,-122.41756,$$,14157718449,5366.47662,4.5 star rating,$$ ,Jones St & Leavenworth St,2109 reviews,"Closed10:00 AM - 2:00 PM, 5:00 PM - 9:00 PM",See 5421 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
r7RwvYMwxDuK3u26fHbYDA,limón-san-francisco-7,3246,Peruvian,4,37.7570514,-122.416461,$$,14158212134,1808.329897,4 star rating,$$ ,21st St & 22nd St,3246 reviews,Open12:00 PM - 8:00 PM,See 2760 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vVN_oVe6jvr4PCmXg_m9CA,hollywood-cafe-san-francisco,2129,Breakfast & Brunch,4.5,37.8065799,-122.41584,$$,14155633779,5383.585722,4.5 star rating,$$ ,"Fisherman's Wharf, North Beach/Telegraph Hill",2129 reviews,Closed8:00 AM - 2:00 PM,See 2284 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
9yM20-7fj4LMrOO30nqkBw,l-ardoise-bistro-san-francisco,1284,French,4.5,37.7665241,-122.4331385,$$$,14154372600,700.3831983,4.5 star rating,$$$ ,15th St & Henry St,1284 reviews,Closed5:00 PM - 9:30 PM,See 583 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
cL0q9S4bqwpbAN9ZKh-Zeg,nara-restaurant-and-sake-bar-san-francisco,1278,Japanese,4.5,37.77216653,-122.4306757,$$,14156386124,1351.664131,4.5 star rating,$$ ,Steiner St & Fillmore St,1278 reviews,Closed5:00 PM - 10:00 PM,See 2002 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ykvr3ib1gHQHI4tznSn8iA,wayfare-tavern-san-francisco-2,3970,American (Traditional),4,37.794169,-122.402359,$$$,14157729060,4760.381795,4 star rating,$$$ ,Leidesdorff St & Montgomery St,3970 reviews,Open11:30 AM - 9:00 PM,See 5478 photos,"['Delivery', 'Takeout', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
353bun0151fMbR3ut2d-nw,absinthe-brasserie-and-bar-san-francisco-2,3257,French,4,37.77714,-122.42268,$$$,14155511590,2167.570689,4 star rating,$$$ ,Gough St & Franklin St,3257 reviews,Closed,See 2513 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
TRBP1G1l8vZkjgfqdx96Cw,pearls-deluxe-burgers-san-francisco-3,2242,Burgers,4,37.787823,-122.413699,$$,14154096120,3600.016249,4 star rating,$$ ,Jones St & Leavenworth St,2242 reviews,Open12:00 PM - 9:00 PM,See 1158 photos,"['Delivery', 'Takeout', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
